Timestamp,Animal,Temperature,Outdoor_Temperature,Humidity,Wind_Speed,Horizontal_Inlet1_Damper_Position,Vertical_Inlet1_Position,Stepless_Gear1,Stepless_Variable_Fan1,Vertical_Multi_Gear1,Vertical_Multi_Gear2,Vertical_Multi_Gear3,trend,daily,weekly
2024-08-30 05:00:00,450.0,27.366950616666667,26.601705015,75.76989098666667,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.29846288374512,0.9014076481381416,-0.08181349090111237
2024-08-30 05:30:00,450.0,27.222213175,26.015444146666667,76.03325789,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.29322458562714,1.1535707762252811,-0.08149598875111534
2024-08-30 06:00:00,450.0,27.0704304125,25.917433115,76.139776395,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.28798628750916,1.4063393508195228,-0.08049386747837083
2024-08-30 06:30:00,450.0,26.94532466428572,25.79530734,76.32025138571429,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.28274798939117,1.661620009544912,-0.07877297016813206
2024-08-30 07:00:00,450.0,26.84991184,25.31579412,76.513579915,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.2775096912732,1.9123514431047088,-0.07630173275010103
2024-08-30 07:30:00,450.0,26.730214158333336,25.210090896666667,76.76745268166667,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.27227139315521,2.1416138151971698,-0.07305128269998175
2024-08-30 08:00:00,450.0,26.618445595714288,25.02756273,77.1912652442857,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.26703309503723,2.3243255047466085,-0.06899552890004737
2024-08-30 08:30:00,450.0,26.5260639975,24.77244524,77.40027144749999,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.26179479691925,2.4316221332287578,-0.06411124246320114
2024-08-30 09:00:00,450.0,26.444479056666665,24.563176623333334,77.70159431,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.25655649880126,2.437286160956659,-0.05837812824229659
2024-08-30 09:30:00,450.0,26.376444906666663,24.521712246666667,77.92206784,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.25131820068327,2.324935955936454,-0.051778886842275024
2024-08-30 10:00:00,450.0,26.309486485,24.49094245,78.21409034333334,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.24607990256528,2.094282163454233,-0.04429926695565935
2024-08-30 10:30:00,450.0,26.244270116000003,24.542923242,78.34178173400001,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.2408416044473,1.764753169083237,-0.03592810787383593
2024-08-30 11:00:00,450.0,26.173696458,24.495984758,78.59939711,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.23560330632932,1.3752218550955824,-0.026657372062263335
2024-08-30 11:30:00,450.0,26.120450086,24.407590772,78.836356608,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.23036500821134,0.9793615574596466,-0.01648216773324926
2024-08-30 12:00:00,450.0,26.07962953666667,24.325766806666667,78.96136701333333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.22512671009336,0.6371485900154925,-0.0054007613386096885
2024-08-30 12:30:00,450.0,26.000423345,24.247995781666663,79.062835115,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.21988841197538,0.40397932262253583,0.006585420010021578
2024-08-30 13:00:00,450.0,25.960205475,24.28580889,79.28836591,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.21465011385739,0.3195449508373769,0.019471796191586278
2024-08-30 13:30:00,450.0,25.931652434,24.221182232,79.568670484,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.20941181573941,0.3988263621170515,0.03325065174722269
2024-08-30 14:00:00,450.0,25.885178886,24.73936377,79.955258126,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.20417351762143,0.6272585302021095,0.04791116349458508
2024-08-30 14:30:00,450.0,25.920361998,28.296956544,80.53913738,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.19893521950345,0.9613190643401898,0.06343943798491841
2024-08-30 15:00:00,450.0,26.03811636428572,31.773623101428573,81.18892129428572,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.19369692138547,1.334687291604136,0.07981855864306378
2024-08-30 15:30:00,450.0,26.278809813333336,33.52219096,81.19854371333334,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.18845862326748,1.6689462572421225,0.09702864244418437
2024-08-30 16:00:00,450.0,26.68725403333333,35.089341596666664,79.99204951833333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.18322032514949,1.886828191587831,0.11504690591447851
2024-08-30 16:30:00,450.0,27.294566463333336,36.07571236333333,78.10982000166666,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.1779820270315,1.92545759855323,0.1338477402199342
2024-08-30 17:00:00,450.0,27.872186773333336,36.88642504166667,76.56982266166666,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.17274372891352,1.7470496317450586,0.1534027951044771
2024-08-30 17:30:00,450.0,28.468368384,36.485062506,74.887428958,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.16750543079554,1.3450705471296445,0.17368107138410233
2024-08-30 18:00:00,450.0,29.018242902,37.244624684,73.753957054,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.16226713267756,0.7448305746117472,0.19464902165981504
2024-08-30 18:30:00,450.0,29.439830184,37.392163434,72.67256373400001,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.15702883455958,-0.0013675557463758762,0.21627065897296563
2024-08-30 19:00:00,450.0,29.732049435,37.390180265,70.75105010833333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.1517905364416,-0.8233222913441568,0.23850767297234007
2024-08-30 19:30:00,450.0,29.971523668333333,37.636731436666665,69.94002476166666,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.14655223832361,-1.6442996591847658,0.26131955323988065
2024-08-30 20:00:00,450.0,30.1934662375,37.5846943075,69.3250015525,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.14131394020563,-2.3924026871710056,0.28466371939062385
2024-08-30 20:30:00,450.0,30.40633032166667,37.802641486666666,68.06621866,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.13607564208765,-3.009880065319507,0.3084956574819614
2024-08-30 21:00:00,450.0,30.62441859,37.82495483142857,66.93898841142857,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.13083734396966,-3.4589403556978757,0.3327690622575634
2024-08-30 21:30:00,450.0,30.785350816,37.665002926,66.625187498,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.12559904585167,-3.72351497005058,0.3574359848769156
2024-08-30 22:00:00,450.0,30.946266762,37.500093212,66.566796306,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.12036074773368,-3.8073127791899637,0.38244698552273937
2024-08-30 22:30:00,450.0,31.06582292,37.333715340000005,66.05380993200001,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.11512244961571,-3.72921902398893,0.40775129040138897
2024-08-30 23:00:00,450.0,31.16794819833333,36.90627639833333,65.74387938166666,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.10988415149772,-3.5174626427851643,0.4332969527621357
2024-08-30 23:30:00,450.0,31.2005734925,36.4332707675,65.4563536875,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.10464585337974,-3.2039583498786772,0.45903101720994366
2024-08-31 00:00:00,450.0,31.182062995,35.7060982925,65.4765367325,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.09940755526175,-2.819875956551688,0.48489968694434676
2024-08-31 00:30:00,450.0,31.161890386,34.76880727,66.342521966,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.09416925714378,-2.3929353987240307,0.5108484932950386
2024-08-31 01:00:00,450.0,31.08906747,34.1103231475,66.80125835999999,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.0889309590258,-1.946348035962836,0.5368224670603935
2024-08-31 01:30:00,450.0,30.883993813333333,33.26771186333333,67.67813794833334,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.08369266090781,-1.4988886713723033,0.5627663110079528
2024-08-31 02:00:00,450.0,30.45420229333333,31.87009511833333,70.31340002666666,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.07845436278983,-1.0653978399998507,0.5886245731387418
2024-08-31 02:30:00,450.0,29.972892845,30.542114005,73.10383931166666,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.07321606467185,-0.6571056632195197,0.6143418199760091
2024-08-31 03:00:00,450.0,29.55477249666667,29.950225831666668,75.47586660500001,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.06797776655387,-0.28147565575586314,0.6398628094454362
2024-08-31 03:30:00,450.0,29.2499520375,29.5293464525,76.7187094625,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.06273946843588,0.05833637912521388,0.6651326627810106
2024-08-31 04:00:00,450.0,29.048054752,29.212989886000003,77.38030596600001,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.05750117031789,0.36397635744920237,0.6900970348418306
2024-08-31 04:30:00,450.0,28.815690423333336,28.889154066666663,78.019399015,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.0522628721999,0.6417564095555689,0.7147022823346759
2024-08-31 05:00:00,450.0,28.626432556,28.673757402,78.37394875999999,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.04702457408193,0.9014076481451782,0.7388956294722121
2024-08-31 05:30:00,450.0,28.503411778333334,28.53388832,78.67679940333333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.04178627596394,1.1535707762247136,0.7626253304001953
2024-08-31 06:00:00,450.0,28.38796670714285,28.42410275142857,79.36880610714286,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.03654797784596,1.4063393508346254,0.7858408279617332
2024-08-31 06:30:00,450.0,28.321390245,28.34444447,79.49815588499999,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.03130967972797,1.6616200095628137,0.8084929083466544
2024-08-31 07:00:00,450.0,28.267902665714285,28.16214285142857,79.7070619057143,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.02607138161,1.9123514431235638,0.8305338509873309
2024-08-31 07:30:00,450.0,28.17662465,27.918576288000004,79.875581486,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.02083308349202,2.1416138152146194,0.8519175733680189
2024-08-31 08:00:00,450.0,28.09646246,27.288483258000003,79.980976144,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.01559478537403,2.324325504734872,0.8725997702069657
2024-08-31 08:30:00,450.0,27.94842876714286,26.82482116,80.17326167142858,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.01035648725605,2.4316221332361025,0.8925380466302943
2024-08-31 09:00:00,450.0,27.818914978,26.74160812,80.68191266400001,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,74.00511818913806,2.437286160956271,0.9116920448119533
2024-08-31 09:30:00,450.0,27.67960107,26.410168546666668,80.66122671833334,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.99987989102007,2.324935955950007,0.9300235638648082
2024-08-31 10:00:00,450.0,27.6098286175,26.8945262575,80.9837687575,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.9946415929021,2.094282163465119,0.9474966724040408
2024-08-31 10:30:00,450.0,27.6324755175,27.1608049625,81.6353974,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.9894032947841,1.7647531690997529,0.964077813570832
2024-08-31 11:00:00,450.0,27.647946195,26.9583289075,81.86534147,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.98416499666612,1.3752218551271103,0.9797359021355089
2024-08-31 11:30:00,450.0,27.6100318125,26.9732155375,82.19082336,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.97892669854815,0.9793615574366681,0.9944424133986226
2024-08-31 12:00:00,450.0,27.592705084,26.995373678,82.442915068,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.97368840043016,0.6371485899971692,1.0081714635666048
2024-08-31 12:30:00,450.0,27.57826584,27.071753143333336,82.63090286,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.96845010231218,0.4039793226353508,1.0208998814519208
2024-08-31 13:00:00,450.0,27.57105048,27.16898155,82.62260664,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.96321180419419,0.3195449508359766,1.0326072711732355
2024-08-31 13:30:00,450.0,27.5544413,26.967228492,82.53405264199999,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.95797350607621,0.39882636210461125,1.0432760657183953
2024-08-31 14:00:00,450.0,27.5658309075,27.2905884825,82.64316116,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.95273520795824,0.6272585301793389,1.0528915712427467
2024-08-31 14:30:00,450.0,27.584445015,28.4177201,82.8569794625,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.94749690984025,0.9613190643617422,1.0614420018887116
2024-08-31 15:00:00,450.0,27.63571332333333,31.10878213166667,83.14912287333333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.94225861172227,1.3346872915753694,1.0689185051069865
2024-08-31 15:30:00,450.0,27.794910296666668,32.403457229999994,83.23091581,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.93702031360428,1.6689462572195506,1.075315177366421
2024-08-31 16:00:00,450.0,28.034815778333336,32.534826171666666,82.90818594666666,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.93178201548629,1.8868281916009317,1.0806290702381551
2024-08-31 16:30:00,450.0,28.369455995,33.78062525333333,82.66590185833333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.92654371736832,1.9254575985584066,1.0848601868211465
2024-08-31 17:00:00,450.0,28.737204838000004,34.626597418,82.30453476400001,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.92130541925032,1.7470496317679185,1.088011468576479
2024-08-31 17:30:00,450.0,29.119785448,36.406536568,81.273458242,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.91606712113234,1.3450705471694224,1.0900887725803627
2024-08-31 18:00:00,450.0,29.591087245,37.002160475,79.90090907,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.91082882301436,0.7448305746653081,1.0911008393175723
2024-08-31 18:30:00,450.0,30.096234102,37.90680975,78.54671637999999,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.90559052489638,-0.0013675557439566967,1.0910592511167803
2024-08-31 19:00:00,450.0,30.458323685,36.79321915,77.380257375,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.9003522267784,-0.8233222912788133,1.089978381374096
2024-08-31 19:30:00,450.0,30.460109216,35.312240846,76.531912382,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.89511392866041,-1.6442996591224466,1.0878753347621444
2024-08-31 20:00:00,450.0,30.5005795475,36.4137406075,75.57738522,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.88987563054243,-2.392402687202297,1.0847698785990723
2024-08-31 20:30:00,450.0,30.72814182428571,37.293484770000006,74.8736534357143,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.88463733242445,-3.009880065277386,1.080684365635435
2024-08-31 21:00:00,450.0,30.714161916,32.796224032,75.068879558,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.87939903430646,-3.458940355669854,1.0756436485339322
2024-08-31 21:30:00,450.0,30.336804096,32.567590322,78.19557023,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.87416073618847,-3.7235149700532895,1.0696749862798876
2024-08-31 22:00:00,450.0,30.260203528,34.277722278,80.36304451,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.86892243807048,-3.807312779190064,1.0628079429090334
2024-08-31 22:30:00,450.0,30.527438942,35.084628446,78.983180984,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.86368413995251,-3.7292190239744736,1.055074278822804
2024-08-31 23:00:00,450.0,30.875549724285715,35.22236157285714,74.04295739999999,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.85844584183454,-3.517462642765508,1.0465078351236803
2024-08-31 23:30:00,450.0,30.885659254,34.084840472,72.412238718,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.85320754371654,-3.2039583499063884,1.0371444112818282
2024-09-01 00:00:00,450.0,30.746897436666668,33.62781201,72.85837993833333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.84796924559856,-2.8198759565296285,1.0270216366143008
2024-09-01 00:30:00,450.0,30.63585618,33.24911681,73.75358582333332,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.84273094748058,-2.392935398704208,1.0161788359525883
2024-09-01 01:00:00,450.0,30.47987694428572,32.68420387,75.49449465714285,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.8374926493626,-1.9463480359980694,1.0046568899760464
2024-09-01 01:30:00,450.0,30.273149342,32.034427183999995,76.699076666,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.83225435124461,-1.4988886713489404,0.992498090640947
2024-09-01 02:00:00,450.0,30.101585976666662,31.366785086666667,77.86598792666666,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.82701605312663,-1.065397839965732,0.9797459922399461
2024-09-01 02:30:00,450.0,29.87364425,30.95303107,78.657052148,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.82177775500865,-0.6571056632502932,0.9664452585115549
2024-09-01 03:00:00,450.0,29.688698218571428,30.51506273142857,79.16417454571429,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.81653945689067,-0.281475655754967,0.9526415063936183
2024-09-01 03:30:00,450.0,29.56035692333333,30.197394136666663,79.74634954,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.81130115877268,0.058336379125257826,0.9383811468326136
2024-09-01 04:00:00,450.0,29.455930256666665,30.052370206666662,80.99241707166667,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.80606286065469,0.3639763574845467,0.9237112232795573
2024-09-01 04:30:00,450.0,29.350872195,29.94455022833333,81.83801815833333,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.8008245625367,0.6417564095589676,0.9086792483488654
2024-09-01 05:00:00,450.0,29.247731578333333,29.611933973333333,81.767079965,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.79558626441873,0.9014076481522144,0.8933330391622532
2024-09-01 05:30:00,450.0,29.112565624,29.325382066000003,81.84289291799999,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.79034796630074,1.1535707762359153,0.8777205519891961
2024-09-01 06:00:00,450.0,29.029421876,29.006553832,81.8392735,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.78510966818276,1.4063393508497273,0.8618897166630716
2024-09-01 06:30:00,450.0,28.88769252833333,28.34140914833333,82.03427694333334,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.77987137006478,1.661620009542606,0.8458882713615639
2024-09-01 07:00:00,450.0,28.734301923333334,28.22444606166667,82.26401848500001,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.7746330719468,1.9123514431424193,0.8297635982549958
2024-09-01 07:30:00,450.0,28.631006712,28.065634690000003,82.49942025200001,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.76939477382882,2.141613815232069,0.8135625606591153
2024-09-01 08:00:00,450.0,28.54782357,27.7152489,82.63529018199999,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.76415647571083,2.3243255047483955,0.7973313420704576
2024-09-01 08:30:00,450.0,28.44578445666667,27.436022098333336,82.80436558333334,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.75891817759285,2.431622133221983,0.7811152877830996
2024-09-01 09:00:00,450.0,28.338660418,27.205948246,83.089900072,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.75367987947486,2.4372861609506353,0.7649587495134333
2024-09-01 09:30:00,450.0,28.1987558,26.864970588,83.174580238,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.74844158135687,2.3249359559413825,0.7489049335645064
2024-09-01 10:00:00,450.0,28.101487828333333,26.70259266833333,83.289757475,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.7432032832389,2.09428216344901,0.732995753034968
2024-09-01 10:30:00,450.0,27.995476855,26.6775452325,83.3762585325,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.73796498512091,1.7647531690781582,0.7172716845966399
2024-09-01 11:00:00,450.0,27.933111251666663,26.469434135,83.61354838833334,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.73272668700292,1.3752218551030373,0.7017716302339517
2024-09-01 11:30:00,450.0,27.833167351666663,26.338130921666664,83.46196475166666,0.0,8.337321132,0.0,22.72000015,29.57333326,0.0,0.0,0.0,73.72748838888495,0.9793615574136898,0.6865327844940181
